date,tic,open,high,low,close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2026-06-08 10:00:00,BTCUSD,63451.6,63483.1,63065.1,63099.9,47.66501892,365.40999498461315,63985.2033144053,61366.98668559469,54.246610486225634,89.50466306346561,17.80520522359442,62516.63333333333,61707.71
2026-06-08 11:00:00,BTCUSD,63100.0,63811.3,63020.1,63438.0,82.8509056,375.46425591491425,64063.01521438234,61426.26478561764,55.926361262707594,108.92511005967737,20.999430171429804,62573.40666666666,61747.71166666666
2026-06-08 12:00:00,BTCUSD,63444.8,63880.0,62690.5,63788.3,115.06556312,407.00689047951164,64185.83389318841,61477.25610681159,57.59497984141038,105.43835624905522,16.30387186152797,62630.25666666667,61790.043333333335
2026-06-08 13:00:00,BTCUSD,63793.7,63899.9,63329.4,63711.8,119.97247021,420.9789615431728,64277.40359940733,61543.45640059269,57.10654280113066,119.909829580078,16.506242289652377,62674.61333333333,61834.74
2026-06-08 14:00:00,BTCUSD,63719.7,64057.0,63545.5,63926.5,153.35826429,444.2553253503793,64375.95353771783,61636.746462282164,58.13727379108121,130.31215053314858,18.12301835962019,62711.18,61884.479999999996
2026-06-08 15:00:00,BTCUSD,63947.1,64189.0,63689.1,63745.4,258.67154535,442.98233032356075,64276.869396048525,61979.82060395146,56.943268270653306,122.79872175232825,19.478300762307253,62752.35,61935.708333333336
2026-06-08 16:00:00,BTCUSD,63751.7,64025.3,63442.6,63504.1,63.47916959,417.68773501394753,64203.10598462837,62217.25401537165,55.37567695496771,92.99140843159269,15.7761563818618,62790.426666666666,61992.77166666666
2026-06-08 17:00:00,BTCUSD,63500.2,63612.1,63261.0,63517.6,49.14980209,394.18698102477356,64021.10228221193,62576.35771778808,55.44666257894737,68.2525276425036,13.105186372820022,62820.513333333336,62036.20166666667
2026-06-08 18:00:00,BTCUSD,63517.6,63666.1,63317.4,63445.7,106.18828547,365.54693751731975,64021.05819878726,62636.44180121274,54.96493351517222,66.33109405664317,13.717499792566743,62873.01666666667,62081.244999999995
2026-06-08 19:00:00,BTCUSD,63445.9,63561.6,63344.8,63344.8,47.62503823,330.8933770768126,64022.878830959904,62638.34116904011,54.28030458464336,57.30894737467127,13.71749979256675,62927.840000000004,62120.75833333333
2026-06-08 20:00:00,BTCUSD,63351.1,63468.1,63154.6,63467.0,74.11636139,309.7204351125765,64005.73296185357,62640.65703814644,54.98281245751051,48.41060147181794,10.775207855263009,62980.37,62158.15
2026-06-08 21:00:00,BTCUSD,63469.7,63826.8,63459.5,63718.8,47.04356969,309.6889798971388,64051.11321558348,62650.52678441651,56.41051388244293,84.15880578831293,15.062678328432874,63035.42666666666,62204.38333333333
2026-06-08 22:00:00,BTCUSD,63718.9,63718.9,63201.9,63433.7,26.71642539,283.3920964104327,64058.61390698718,62675.94609301283,54.39008521638168,53.62965620159369,11.09666333528834,63081.543333333335,62251.948333333334
2026-06-08 23:00:00,BTCUSD,63428.5,63577.8,62974.9,63076.4,96.11955423,231.05702135491447,64058.68281352786,62675.69718647214,51.9765694869472,15.709675957025269,7.712213518540074,63112.95333333334,62290.52333333333
2026-06-09 00:00:00,BTCUSD,63068.5,63148.6,62383.9,62546.4,117.88196201,145.14142669484863,64081.126918616086,62640.4030813839,48.66300499191467,-71.41790079668371,0.455303892856223,63130.89666666666,62316.48166666667
2026-06-09 01:00:00,BTCUSD,62542.8,62863.8,62528.1,62760.2,186.51080057,93.22987615838792,64074.7515307699,62651.53846923011,49.99336904109298,-84.59815688222905,0.4553038928562181,63179.38666666667,62349.55333333334
2026-06-09 02:00:00,BTCUSD,62755.9,62852.3,62530.7,62843.6,29.5200816,58.14897615222435,64084.65718255515,62629.82281744486,50.510893967050116,-97.13011054644666,0.45530389285623085,63211.926666666666,62384.128333333334
2026-06-09 03:00:00,BTCUSD,62843.6,62944.6,62684.9,62851.4,19.38536859,30.62349636219733,64098.622132137454,62577.95786786255,50.560396846399755,-96.95363319561282,0.8446420572956337,63248.753333333334,62419.21333333334
2026-06-09 04:00:00,BTCUSD,62851.4,63384.2,62717.5,63203.8,54.44961138,36.8206447163102,64098.261903582854,62589.22809641714,52.76848924556279,-33.004779364138564,6.787634687040464,63260.70333333333,62459.971666666665
2026-06-09 05:00:00,BTCUSD,63203.6,63467.9,63099.5,63317.5,20.33119902,50.32643736164755,64089.91106196982,62584.17893803018,53.462227559023056,11.58282679667493,7.875203084982924,63261.03333333333,62505.958333333336
2026-06-09 06:00:00,BTCUSD,63317.6,63453.1,63190.1,63257.7,24.01033675,55.56400781185221,64090.60990383768,62599.26009616235,53.038371883171344,15.001782646744166,7.875203084982915,63249.113333333335,62550.151666666665
2026-06-09 07:00:00,BTCUSD,63257.7,63405.5,62969.5,63158.5,47.91668237,51.12091904421686,64079.76092892617,62582.159071073846,52.32646030632975,-14.983108222470348,4.4382837358943155,63248.85333333334,62593.205
2026-06-09 08:00:00,BTCUSD,63158.5,63167.5,62737.1,62817.5,40.71025916,19.855012812651694,64032.254664163884,62532.58533583613,49.942640965697194,-77.89702673484564,0.9336895508443163,63239.28666666667,62628.78666666667
2026-06-09 09:00:00,BTCUSD,62817.5,62911.0,62575.6,62677.5,24.63701884,-16.035426688569714,63998.3081471252,62463.1018528748,48.99466422682324,-112.97854311049234,1.4438160512254956,63225.93000000001,62661.325
2026-06-09 10:00:00,BTCUSD,62681.2,62784.7,62581.2,62762.2,35.7048792,-37.215281834105554,63893.06810680235,62451.91189319766,49.593477672914155,-113.45857533774304,1.4438160512254987,63228.84,62698.534999999996
2026-06-09 11:00:00,BTCUSD,62762.2,62775.6,62464.8,62680.2,75.51267703,-59.926390203574556,63818.66539064526,62419.79460935474,49.01713922493457,-129.20691751840843,3.2024550909439293,63227.76,62728.943333333336
2026-06-09 12:00:00,BTCUSD,62674.9,62870.4,62410.6,62619.4,57.00513881,-81.8872142514083,63783.78451957229,62366.2054804277,48.5840674461643,-124.18993471295201,1.6739005866283014,63216.35,62759.97666666667
2026-06-09 13:00:00,BTCUSD,62608.9,62692.6,62132.1,62240.1,245.54071583,-128.4173503088241,63779.6959123571,62242.54408764289,45.96331621726914,-163.97947748110954,5.909144589235634,63183.34,62773.04833333333
2026-06-09 14:00:00,BTCUSD,62239.7,62361.9,61120.0,61493.8,650.57662424,-222.94304265796382,63911.28796705381,61915.76203294619,41.416011519650155,-250.2098008079856,19.022022895334274,63129.97666666667,62773.14
2026-06-09 15:00:00,BTCUSD,61494.5,61655.2,61000.0,61087.9,381.48073491,-326.84045925449027,64067.337482220886,61534.0225177791,39.23220439710001,-262.9398166477074,20.382958966025278,63051.189999999995,62763.29833333334
2026-06-09 16:00:00,BTCUSD,61087.9,61421.9,60740.9,61346.5,509.74906822,-383.8878316961709,64076.25069906947,61313.059300930516,41.273077373748876,-230.712096359385,23.263552074060836,62992.74333333333,62754.68833333334
2026-06-09 17:00:00,BTCUSD,61355.5,61830.7,61344.7,61643.5,169.20047941,-400.5159687180494,63960.29571497772,61221.48428502228,43.52647870557396,-157.1330304720327,16.39034287284476,62932.926666666666,62753.166666666664
2026-06-09 18:00:00,BTCUSD,61651.2,61916.6,61554.2,61742.3,99.2769783,-401.09794537372363,63865.44329730098,61147.196702699,44.26247016173228,-129.17626974825225,14.99649612661042,62864.72666666667,62747.49166666667
2026-06-09 19:00:00,BTCUSD,61738.3,62050.0,61674.1,62050.0,138.40581525,-372.4371242877314,63800.9364605332,61109.0635394668,46.50845517262764,-100.3460285204439,12.825832409843956,62809.333333333336,62741.973333333335
2026-06-09 20:00:00,BTCUSD,62050.0,62208.7,61912.4,62118.5,116.09112955,-340.2733798552508,63787.007099935,61080.20290006501,47.00028964394489,-77.59240763034673,10.264372843569802,62749.066666666666,62730.12333333333
2026-06-09 21:00:00,BTCUSD,62118.1,62146.1,61646.5,61718.8,118.97227929,-343.08100595681753,63761.894839089655,61001.17516091034,44.52889244399788,-98.00708498135167,13.661773370988728,62681.513333333336,62716.931666666664
2026-06-09 22:00:00,BTCUSD,61715.2,61919.5,61623.3,61681.6,81.39055032,-344.33847933032666,63719.6336621964,60927.236337803595,44.30459576526859,-99.36715866929089,13.95580653679131,62620.76333333333,62705.594999999994
2026-06-09 23:00:00,BTCUSD,61681.7,61827.8,61529.9,61690.4,50.31374651,-340.69759973031614,63665.693316840894,60865.076683159095,44.37316484022552,-96.14225077699992,15.159124733725132,62559.85666666667,62690.18499999999
2026-06-10 00:00:00,BTCUSD,61688.1,61873.7,61420.0,61873.6,83.60487952,-319.3482199897844,63536.46924557404,60861.28075442596,45.80995870920989,-84.16970748836412,16.579187063425586,62507.45333333333,62690.235
2026-06-10 01:00:00,BTCUSD,61873.7,61918.3,61562.7,61670.6,27.19255001,-315.1759342102814,63363.89698200362,60869.16301799639,44.492636301511055,-78.20268524510334,15.765714989986144,62451.64666666666,62689.74333333333
2026-06-10 02:00:00,BTCUSD,61670.6,61797.2,61204.7,61265.9,155.92669498,-340.5990614860493,63196.91144550785,60836.96855449212,42.00171706098608,-101.22663721187084,20.379104343283647,62378.27666666666,62679.323333333334
2026-06-10 03:00:00,BTCUSD,61266.0,61542.9,61248.3,61500.0,60.12265109,-337.96135138602403,63004.19614802231,60863.83385197767,43.881756848091634,-93.78039309143931,20.379104343283636,62304.316666666666,62669.871666666666
2026-06-10 04:00:00,BTCUSD,61500.0,61500.0,61165.1,61256.5,34.59063217,-351.4678594115321,62881.61101521663,60830.31898478335,42.40276134925095,-99.93924338152935,21.449068837071515,62231.743333333325,62656.64333333333
2026-06-10 05:00:00,BTCUSD,61256.5,61354.2,61037.7,61300.2,44.83673712,-354.55850975160865,62764.299922443985,60809.90007755601,42.76092473162308,-101.52107084683406,23.0863198132865,62172.53666666667,62642.745
2026-06-10 06:00:00,BTCUSD,61312.4,61466.7,61113.5,61426.7,82.93495537,-342.8482385394018,62594.00549772715,60846.644502272844,43.807310168430995,-84.7609593646938,20.78652672320577,62135.21333333334,62633.055
2026-06-10 07:00:00,BTCUSD,61428.9,61759.9,61407.7,61640.0,75.5425211,-312.751037577822,62416.18917257419,60920.44082742582,45.5437912919172,-53.21091807129085,14.99373570538263,62097.87333333333,62638.63
2026-06-10 08:00:00,BTCUSD,61640.0,61676.0,61128.5,61214.6,49.15799139,-319.5415378207108,62223.73194610871,60972.418053891284,42.81413889628841,-77.3807271901847,18.82857562574745,62043.573333333334,62627.75
2026-06-10 09:00:00,BTCUSD,61204.5,61363.6,60746.8,61280.8,142.36463277,-315.9393196312885,62112.403408708706,60987.816591291295,43.36062656450126,-95.68048198597191,23.696783950005614,61991.219999999994,62619.98666666667
2026-06-10 10:00:00,BTCUSD,61280.7,61393.0,61120.7,61344.3,63.32545602,-304.451093760581,62112.01052967531,60973.25947032468,43.89267389197444,-75.93743262049944,23.108479164355796,61929.23666666667,62594.97
2026-06-10 11:00:00,BTCUSD,61344.3,61401.7,60836.0,60981.8,64.77481371,-320.8981977791336,62126.188746714804,60948.4712532852,41.58574678116704,-99.63674082855312,26.605289892495996,61851.380000000005,62556.206666666665
2026-06-10 12:00:00,BTCUSD,60990.8,61871.7,60909.1,61540.2,219.42142073,-285.58241662239743,62128.9899724257,60965.0400275743,46.10005120570357,-50.539355997085494,17.481080277914458,61794.13,62521.621666666666
2026-06-10 13:00:00,BTCUSD,61526.2,62395.6,61390.9,62077.0,384.672522,-211.83720441558398,62196.296859513845,60941.08314048616,49.94680320544763,32.1273594267115,8.467126354812455,61758.079999999994,62503.46666666667
2026-06-10 14:00:00,BTCUSD,62094.0,62197.7,61769.0,62131.3,90.62757018,-147.31389337702421,62260.888140566094,60915.391859433905,50.317839919126925,54.24491349016331,8.467126354812459,61735.206666666665,62487.246666666666
2026-06-10 15:00:00,BTCUSD,62141.6,62800.0,61813.0,62589.2,252.9461054,-58.555015573285345,62399.69810966364,60830.50189033636,53.33547020233589,125.21714642110955,0.8886882036352706,61732.26333333333,62479.096666666665
2026-06-10 16:00:00,BTCUSD,62589.2,62600.2,61879.1,62162.1,229.91223137,-22.417945891465934,62407.985855485014,60826.574144515,50.38270300392795,98.87056235250468,0.8886882036352817,61712.26,62470.55
2026-06-10 17:00:00,BTCUSD,62162.2,62305.1,61597.9,61903.5,220.18719061,-14.479011572177114,62426.473510176336,60826.55648982366,48.694159856488156,53.78035604919086,3.2795335863263033,61686.37,62457.064999999995
2026-06-10 18:00:00,BTCUSD,61920.1,62095.1,61555.0,61855.4,152.13801254,-11.931082842573232,62441.43447621588,60828.975523784124,48.38215902140332,41.927301568298766,3.9061032758909846,61660.903333333335,62438.62666666667
2026-06-10 19:00:00,BTCUSD,61809.7,62013.4,61613.4,61894.8,76.27053286,-6.655855685843562,62459.7419507749,60831.108049225106,48.660900454602746,49.656613395083546,3.906103275890982,61649.39333333333,62416.36666666667
2026-06-10 20:00:00,BTCUSD,61881.0,61884.9,61636.6,61724.9,63.68012099,-16.000269102238235,62446.22776048711,60829.7522395129,47.51627218266164,26.909996371979002,3.9061032758909957,61657.096666666665,62393.53666666667
2026-06-10 21:00:00,BTCUSD,61725.0,61725.0,61131.3,61291.3,183.9945022,-57.728225264916546,62441.71205280055,60796.337947199456,44.737968356790894,-61.21882773982734,11.391076271844781,61663.87666666667,62357.53333333333
2026-06-10 22:00:00,BTCUSD,61291.4,61525.3,61042.6,61328.4,65.01317581,-86.80365273977077,62439.64769032564,60804.65230967436,45.02249979385019,-83.63678080250341,12.626937113056316,61663.27333333333,62328.00833333333
2026-06-10 23:00:00,BTCUSD,61326.7,61550.4,61121.0,61464.4,40.17559852,-97.74532779569563,62439.14158591288,60801.59841408714,46.07537951948324,-60.61019217367218,12.16896589527294,61657.30333333334,62295.115
2026-06-11 00:00:00,BTCUSD,61459.1,61922.2,61459.0,61758.4,40.44724751,-81.7509669102219,62447.881553525636,60843.04844647437,48.29000331946324,18.590272096108915,5.589714982628985,61657.84,62261.28333333333
2026-06-11 01:00:00,BTCUSD,61758.4,62307.6,61758.3,62153.6,49.37262419,-36.76221160781279,62503.897120321155,60872.372879678835,51.08357876117514,100.93786568691604,0.6585550150318883,61661.293333333335,62235.31333333333
2026-06-11 02:00:00,BTCUSD,62153.6,62234.8,61888.0,62074.3,64.33129456,-7.421594643157732,62543.95810326778,60897.07189673222,50.51707396633368,99.46265111804118,0.6585550150318868,61659.82,62204.443333333336
2026-06-11 03:00:00,BTCUSD,62073.7,62719.2,61955.0,62610.9,101.48720785,58.456342803714506,62682.11715829802,60856.00284170198,54.08166069414614,168.5810465438938,7.9825384975528015,61689.556666666664,62185.535
2026-06-11 04:00:00,BTCUSD,62601.3,62797.7,62471.2,62643.9,180.16465942,112.03642094240058,62793.71606578805,60887.33393421195,54.29113981053412,190.1989802111069,9.10595575199942,61721.63333333333,62171.198333333334
2026-06-11 05:00:00,BTCUSD,62643.9,62651.2,62497.5,62534.0,30.45758497,143.97139474401774,62866.16422866772,60940.20577133227,53.45106505715942,156.1457383551123,9.105955751999426,61749.75333333333,62154.805
2026-06-11 06:00:00,BTCUSD,62534.1,62918.5,62473.3,62702.0,38.97962004,180.75268311002583,62959.252619177976,60982.88738082201,54.56288527066182,160.03355654314805,12.97744867012581,61777.36666666667,62142.41
2026-06-11 07:00:00,BTCUSD,62702.0,62765.3,62538.6,62646.0,32.34453153,203.0428357260098,62969.277326658805,61139.28267334118,54.11716553865244,136.01525765832773,12.97744867012582,61809.88,62130.76333333333
2026-06-11 08:00:00,BTCUSD,62639.6,62958.0,62639.5,62866.1,30.08525316,235.75058679864742,63070.219635752655,61170.93036424734,55.59212405745827,147.662041225004,15.74606332440182,61863.22,62120.74833333333
2026-06-11 09:00:00,BTCUSD,62866.2,62906.9,62699.3,62860.0,69.02309751,258.2030916356234,63164.750743322074,61154.69925667792,55.54093515657692,134.39551419732993,15.746063324401833,61908.55333333334,62106.435000000005
2026-06-11 10:00:00,BTCUSD,62842.4,63122.1,62734.9,63088.7,101.25845124,291.0954747228752,63294.766159672785,61120.4238403272,57.073938720022596,143.64789153563183,18.83224372164279,61969.62666666667,62100.685000000005
2026-06-11 11:00:00,BTCUSD,63088.7,63205.4,62988.3,63047.7,29.14502422,310.2778777146232,63369.66679909919,61091.3732009008,56.71128405324306,143.63439078572281,20.0055648036285,62027.87666666666,62100.206666666665
2026-06-11 12:00:00,BTCUSD,63047.7,63121.8,62459.4,62948.0,84.9164737,313.81761934389215,63452.41495509582,61087.21504490416,55.8190628797707,104.20370591004705,9.59934238995861,62078.58666666666,62106.9
2026-06-11 13:00:00,BTCUSD,62948.0,63171.5,62619.0,63006.9,73.76580059,317.7132275224358,63538.185260773134,61111.78473922687,56.239814303536505,106.47168313441614,10.354997943873634,62124.15,62111.011666666665
2026-06-11 14:00:00,BTCUSD,63006.9,63017.1,62665.7,62668.9,67.08879462,290.18171566776437,63567.06172412893,61164.25827587106,53.23044537233358,81.4715211983432,10.354997943873629,62172.62666666667,62108.1
2026-06-11 15:00:00,BTCUSD,62669.0,62802.8,62453.5,62669.6,65.32360432,265.3603691643293,63591.75829027164,61217.041709728364,53.23580641916631,59.1799440475076,6.295226764093434,62218.920000000006,62105.06999999999
2026-06-11 16:00:00,BTCUSD,62670.5,62758.3,62495.7,62515.8,45.06394494,230.620449605638,63587.90462290861,61299.985377091405,51.884039844709804,48.54259361683491,6.295226764093428,62257.97,62093.60333333334
2026-06-11 17:00:00,BTCUSD,62515.9,63557.2,62268.5,63555.1,210.26066113,283.681533146766,63668.406685527734,61445.863314472255,59.13729318140548,114.52483983451353,18.391182513731536,62343.746666666666,62097.56333333334
2026-06-11 18:00:00,BTCUSD,63558.0,63695.0,63262.6,63387.0,145.95190865,308.6110825519718,63668.7522266272,61651.377773372806,57.68238057002141,149.35084017921508,20.22859130510626,62405.306666666664,62099.71833333334
2026-06-11 19:00:00,BTCUSD,63389.0,63845.9,63323.5,63557.2,140.82801962,338.2030533674115,63681.120551513355,61848.289448486634,58.74545188513668,154.0122718034595,22.2125896143911,62454.64666666666,62106.36333333333
2026-06-11 20:00:00,BTCUSD,63553.9,63580.0,63217.1,63334.3,36.14684558,339.75228345509095,63661.295318622426,62025.704681377574,56.81190678485491,118.69856681303342,20.03499240817826,62494.746666666666,62114.97666666667
2026-06-11 21:00:00,BTCUSD,63334.4,63525.2,63334.3,63445.1,58.9890339,345.9329932564942,63700.049289523326,62116.10071047667,57.53070673826382,116.40620042104916,20.034992408178255,62523.276666666665,62127.77
2026-06-11 22:00:00,BTCUSD,63445.2,63600.2,63407.3,63450.0,26.19948937,347.2240565680695,63699.89235539646,62253.82764460354,57.56301905270384,114.86166564550585,21.09553793481297,62566.206666666665,62139.23333333333
2026-06-11 23:00:00,BTCUSD,63443.1,63625.2,63300.2,63552.3,80.33881995,352.4392878626895,63768.888884349464,62278.97111565055,58.24907874762386,110.08309397857855,18.768612426125042,62621.166666666664,62153.76833333333
2026-06-12 00:00:00,BTCUSD,63553.7,63712.1,63468.8,63574.1,70.56819282,354.2479244853894,63831.47508294719,62309.404917052816,58.397345095194886,115.5849689146155,20.057998337496258,62678.456666666665,62169.68000000001
2026-06-12 01:00:00,BTCUSD,63574.1,63574.1,63242.7,63337.5,47.56578749,332.7538600218613,63836.432280981346,62384.797719018665,56.15825467483114,85.9223389139503,15.138903662177993,62726.54666666666,62187.97
2026-06-12 02:00:00,BTCUSD,63337.5,63681.5,63337.5,63540.0,48.64775902,328.27556039917545,63875.75973626084,62429.270263739156,57.597720238546316,97.73947583441415,16.813741069909423,62787.05,62222.07333333334
2026-06-12 03:00:00,BTCUSD,63540.0,63568.6,63285.5,63430.6,22.24078165,312.29882353926223,63883.75016723243,62499.73983276759,56.55986364245088,82.50944378568039,15.670314578452762,62858.36,62261.118333333325
2026-06-12 04:00:00,BTCUSD,63430.6,63775.1,63354.4,63618.9,29.63334209,311.2435587796135,63928.66572903709,62530.1042709629,57.910269929293264,98.77079165290758,18.930279753128072,62934.71,62298.99166666667
2026-06-12 05:00:00,BTCUSD,63619.0,63640.1,63239.8,63266.4,23.47529123,278.75019113282906,63927.066147474456,62572.34385252555,54.621960960700875,65.0349274914606,16.348140001262053,62994.776666666665,62326.04
2026-06-12 06:00:00,BTCUSD,63271.0,63329.1,62765.3,62913.2,56.00236035,221.94028552771488,63931.491797533854,62550.36820246616,51.585752221950244,-2.1096446019776955,6.448869061281479,63033.270000000004,62345.555
2026-06-12 07:00:00,BTCUSD,62900.2,63147.2,62879.7,63013.3,25.26105161,182.88705138664227,63931.966127517604,62546.45387248241,52.362095201357604,-6.176945737907441,6.448869061281476,63061.926666666666,62361.61
2026-06-12 08:00:00,BTCUSD,63013.3,63527.6,63013.2,63400.8,51.17633842,181.11728616059554,63944.04987347629,62579.65012652371,55.23660843072857,46.07932723842922,12.813098319967786,63106.143333333326,62382.98166666667
2026-06-12 09:00:00,BTCUSD,63400.8,63865.1,63359.6,63679.0,33.77589986,199.85929589904117,63990.86292564886,62600.04707435113,57.156620911716985,104.35196957711692,17.936998904775464,63141.746666666666,62415.651666666665
2026-06-12 10:00:00,BTCUSD,63679.0,63770.7,63530.0,63640.1,37.35241162,209.1624739459803,63989.01363818907,62699.01636181093,56.804187436759854,99.67260000752523,17.936998904775468,63174.95333333334,62448.293333333335
2026-06-12 11:00:00,BTCUSD,63640.2,63802.8,63624.0,63705.0,25.12581801,219.24487869563018,63975.79994091685,62815.770059083145,57.259042678828195,106.26927428837634,18.42495923731297,63213.98666666667,62481.87
2026-06-12 12:00:00,BTCUSD,63705.0,63705.0,63323.4,63406.6,54.7982311,200.84169291605212,63846.604514234656,63034.04548576534,54.52799989989742,54.398879178676836,11.974881688309303,63237.47333333334,62507.420000000006
2026-06-12 13:00:00,BTCUSD,63406.7,63451.1,62997.5,63141.8,63.58226759,163.01080157404067,63843.042988995745,62996.27701100425,52.24063583853078,-10.871574226199273,5.528582785881659,63254.0,62531.939999999995
2026-06-12 14:00:00,BTCUSD,63141.8,63934.9,63114.6,63934.9,78.76306644,194.7807778550923,63928.46703481602,62965.64296518399,57.734019142860085,91.70473931938332,13.202251517258906,63289.62666666667,62576.42333333333
2026-06-12 15:00:00,BTCUSD,63934.9,64333.0,63508.2,63551.7,300.43723503,186.88339998006995,63927.93332757254,62965.626672427476,54.59526599934765,118.68030440527544,18.815633459617832,63312.683333333334,62610.61833333333
2026-06-12 16:00:00,BTCUSD,63554.2,63951.5,63493.5,63943.4,144.50946109,209.8129939528735,64003.41188150858,62951.05811849142,57.06359139767133,112.69424500281804,18.522836485748755,63341.17333333333,62655.4
2026-06-12 17:00:00,BTCUSD,63941.7,64069.8,63706.0,63816.9,47.26032743,215.29557619419938,64043.07129642408,62948.57870357591,56.04569461170373,122.57559705947133,20.160783797304923,63366.81333333334,62697.344999999994
2026-06-12 18:00:00,BTCUSD,63816.9,63890.1,63641.3,63651.4,56.48062875,203.9352565691006,64056.989312209684,62954.80068779031,54.724528576434665,87.26862533969108,18.809464872996877,63390.26,62734.42333333334
2026-06-12 19:00:00,BTCUSD,63652.7,63783.3,63567.0,63567.1,31.83699196,185.98588641759125,64058.03134145587,62955.23865854412,54.05311715984678,61.64079556632512,17.24310977324,63408.933333333334,62766.541666666664
2026-06-12 20:00:00,BTCUSD,63567.1,63664.2,63372.2,63423.1,124.5707122,158.31631280694273,64050.72688717565,62947.443112824345,52.90609818989501,15.768617999102743,13.195562019782479,63434.073333333334,62803.35
2026-06-12 21:00:00,BTCUSD,63423.0,63596.1,63390.7,63438.5,112.52479141,136.06218746747618,64051.380243880536,62956.88975611945,53.0163987312987,4.623976713719634,13.195562019782479,63459.70333333333,62839.31166666666
2026-06-12 22:00:00,BTCUSD,63438.2,63614.7,63433.5,63462.1,49.13252298,118.95867402524163,64047.51933174009,62952.96066825992,53.1902045263721,4.693757486827687,13.500694037099557,63491.246666666666,62874.60833333333
2026-06-12 23:00:00,BTCUSD,63462.1,63543.6,63385.4,63543.2,42.67332681,110.67234669556638,64052.4491341583,62959.29086584169,53.797797493003486,-6.318451803668637,12.443304907159627,63490.85,62917.29833333334
2026-06-13 00:00:00,BTCUSD,63543.3,63597.4,63488.0,63573.8,14.19189773,105.3600122156713,64048.60047841821,62958.6295215818,54.0306965588074,20.64421057777428,13.377053015821364,63497.07666666667,62951.191666666666
2026-06-13 01:00:00,BTCUSD,63573.8,63793.2,63573.7,63783.1,16.7523937,116.69353919335845,64076.07322827218,62982.826771727814,55.61385208759649,90.34541620644383,16.720779128658698,63504.606666666674,62979.62666666667
2026-06-13 02:00:00,BTCUSD,63783.0,63793.2,63525.7,63624.4,15.60008096,111.5834131594238,64029.14398655577,63100.87601344422,54.1510240095129,55.78233969093923,15.589246758460773,63514.276666666665,63004.51166666667
2026-06-13 03:00:00,BTCUSD,63622.0,63672.6,63418.5,63494.3,11.36617562,95.92979973500769,63976.302512893315,63201.81748710668,52.96945406917295,1.6232807093973394,13.057073894066344,63515.916666666664,63019.596666666665
2026-06-13 04:00:00,BTCUSD,63494.3,63604.5,63450.1,63487.0,9.41502522,81.99001941975439,63973.646221494375,63213.093778505645,52.902450587438295,-5.411234143331859,13.05707389406633,63517.15,63041.67833333333
2026-06-13 05:00:00,BTCUSD,63487.1,63551.6,63474.3,63527.8,19.29921989,73.38888077482261,63964.92847280701,63206.69152719301,53.24440328778284,-3.9879889011325402,13.057073894066326,63516.333333333336,63068.75
2026-06-13 06:00:00,BTCUSD,63534.7,63687.4,63527.8,63687.4,6.73477954,78.54538034616417,63969.30424662644,63207.04575337357,54.57891148506688,47.77441155908238,15.64852693261423,63520.11,63099.28333333333
2026-06-13 07:00:00,BTCUSD,63687.4,63826.8,63642.7,63783.9,16.22905272,89.38827453629347,63979.91581496932,63204.32418503067,55.37558046072757,93.34712066376274,18.23647153868868,63534.990000000005,63130.76833333333
2026-06-13 08:00:00,BTCUSD,63795.2,63865.1,63736.1,63774.0,12.40231448,96.07500617201731,63996.08457792966,63224.89542207032,55.27269307541841,102.49946857840443,18.943294275507895,63542.79000000001,63164.92
2026-06-13 09:00:00,BTCUSD,63774.0,63817.3,63712.8,63712.8,5.7444144,95.33697533195664,63957.17273231601,63320.90726768399,54.6236640023264,78.52264951097916,18.299695930619432,63552.19666666666,63205.278333333335
2026-06-13 10:00:00,BTCUSD,63712.9,63865.2,63703.3,63791.0,9.44839446,99.91046142212872,63927.5202875819,63336.16971241809,55.31720548136158,88.43930584082968,19.229159574449746,63557.933333333334,63246.32166666667
2026-06-13 11:00:00,BTCUSD,63791.1,63922.3,63791.0,63920.7,12.00676501,112.70153500934975,63969.98871839522,63330.60128160477,56.459025466967574,117.22933551082055,20.346631782234827,63579.743333333325,63287.26
2026-06-13 12:00:00,BTCUSD,63920.7,64164.7,63877.4,64100.0,23.91681932,135.74181733540172,64013.70228229827,63302.54771770173,57.994105835794116,182.6466586816404,24.908994531249267,63619.30333333334,63326.28666666666
2026-06-13 13:00:00,BTCUSD,64100.1,64211.3,64019.2,64068.9,38.78211905,149.765493604129,64065.67166329076,63275.778336709234,57.62953540007902,201.2339045017193,25.75472320697499,63654.49,63358.208333333336
2026-06-13 14:00:00,BTCUSD,64069.0,64192.8,64046.4,64188.1,68.52448458,168.55480699297186,64154.97141403184,63240.148585968185,58.659940063734986,199.51621107146073,25.754723206974983,63680.73333333333,63393.43833333333
2026-06-13 15:00:00,BTCUSD,64188.1,64294.0,64139.3,64253.4,58.53697109,186.5640433290464,64247.36304009021,63216.38695990979,59.221933702528204,206.11466075541782,27.648512728053365,63699.880000000005,63420.81333333333
2026-06-13 16:00:00,BTCUSD,64258.3,64263.4,63893.2,63988.5,108.99693743,177.41613398175832,64266.26297033605,63254.02702966396,56.02569236533548,123.63013062876139,19.951488092635355,63711.49333333333,63443.223333333335
